Element    0
Vertex 0 z 0
Moment 0
Group 100 0.000729915
Group 101 0.000813285
Group 102 0.000687845
Group 103 0.000764871
Group 104 0.000858538
Group 105 0.000975298
Group 106 0.000863317
Group 107 0.000976294
Group 108 0.00111105
Group 109 0.0012619
Group 110 0.000702909
Group 111 0.000761335
Group 112 0.000833934
Group 113 0.000891891
Group 114 0.000574959
Group 115 0.000607062
Group 116 0.0006417
Group 117 0.000676741
Group 118 0.000484495
Group 119 0.000502935
Group 120 0.000503527
Group 121 0.000520723
Group 122 0.00186017
Group 123 0.0017074
Group 124 0.00157311
Group 125 0.00148395
Group 126 0.00143648
Group 127 0.00134225
Group 128 0.00133306
Group 129 0.00125198
Group 130 0.00121661
Group 131 0.00116937
Group 132 0.00116439
Group 133 0.00107391
Group 134 0.00106815
Group 135 0.00111113
Group 136 0.00103147
Group 137 0.000927325
Group 138 9.65088e-05
Group 139 0.00095473
Group 140 0.000898907
Group 141 0.000911972
Group 142 0.000921957
Group 143 0.000918729
Group 144 0.000936154
Group 145 0.000850326
Group 146 0.000119324
Group 147 0.00079724
Group 148 0.000799117
Group 149 0.000839451
Group 150 0.000787452
Group 151 0.000830424
Group 152 8.39568e-05
Group 153 0.000841811
Group 154 0.000699175
Group 155 0.000749216
Group 156 8.13091e-05
Group 157 0.000683241
Group 158 1.67509e-05
Group 159 0.000561916
Group 160 0.000803909
Group 161 0.000123844
Group 162 0.000249753
Group 163 0.000217783
Group 164 0.000165783
Group 165 0.000421818
Group 166 3.82387e-05
Group 167 0
Moment 1
Group   0 0.0284516
Group   1 0.0131495
Group   2 0.00742154
Group   3 0.00333589
Group   4 0.00134207
Group   5 0.000632326
Group   6 0.000423034
Group   7 0.000398806
Group   8 0.000404094
Group   9 0.000262319
Group  10 3.85658e-05
Group  11 -2.73165e-05
Group  12 -0.000205631
Group  13 -0.000182021
Group  14 -4.80644e-05
Group  15 4.53756e-05
Group  16 0.000301859
Group  17 0.000294942
Group  18 0.000218747
Group  19 0.00103038
Group  20 0.000297771
Group  21 0.000252036
Group  22 0.00738346
Group  23 0.00476835
Group  24 0.000280076
Group  25 0.00020682
Group  26 0.00145403
Group  27 0.00104699
Group  28 0.000263748
Group  29 0.000232612
Group  30 0.000353848
Group  31 -0.000394748
Group  32 0.000387016
Group  33 0.000976028
Group  34 0.000274978
Group  35 0.000319932
Group  36 0.000129263
Group  37 0.000162114
Group  38 7.88537e-05
Group  39 7.86054e-05
Group  40 1.22462e-06
Group  41 2.23812e-06
Group  42 0.00128764
Group  43 0.00106387
Group  44 6.12838e-06
Group  45 2.48736e-06
Group  46 1.23672e-06
Group  47 3.74097e-06
Group  48 0.00168908
Group  49 0.00182058
Group  50 0.00130845
Group  51 0.000945448
Group  52 0.000683916
Group  53 0.000522163
Group  54 0.000417127
Group  55 0.000338215
Group  56 0.000278394
Group  57 0.000231672
Group  58 0.000194438
Group  59 0.000164306
Group  60 0.000139773
Group  61 0.000119768
Group  62 0.000103372
Group  63 8.98438e-05
Group  64 7.86213e-05
Group  65 6.92556e-05
Group  66 6.13899e-05
Group  67 5.47357e-05
Group  68 4.90606e-05
Group  69 4.42108e-05
Group  70 8.64333e-06
Group  71 9.74012e-06
Group  72 1.07978e-05
Group  73 1.23638e-05
Group  74 7.87686e-06
Group  75 8.71472e-06
Group  76 9.79932e-06
Group  77 1.12441e-05
Group  78 7.17014e-06
Group  79 7.97042e-06
Group  80 9.00083e-06
Group  81 1.03962e-05
Group  82 6.67229e-06
Group  83 7.45496e-06
Group  84 8.47518e-06
Group  85 9.8635e-06
Group  86 6.37587e-06
Group  87 7.18186e-06
Group  88 8.24148e-06
Group  89 9.72149e-06
Group  90 4.10966e-06
Group  91 4.47075e-06
Group  92 4.89172e-06
Group  93 5.41866e-06
Group  94 3.31918e-06
Group  95 3.56081e-06
Group  96 3.84948e-06
Group  97 4.18942e-06
Group  98 3.56141e-06
Group  99 3.86585e-06
Group 100 4.24215e-06
Group 101 4.71306e-06
Group 102 3.97908e-06
Group 103 4.41291e-06
Group 104 4.92751e-06
Group 105 5.55001e-06
Group 106 4.93269e-06
Group 107 5.55657e-06
Group 108 6.33139e-06
Group 109 7.1176e-06
Group 110 3.96741e-06
Group 111 4.21767e-06
Group 112 4.64316e-06
Group 113 5.0063e-06
Group 114 3.20044e-06
Group 115 3.36504e-06
Group 116 3.5023e-06
Group 117 3.6459e-06
Group 118 2.645e-06
Group 119 2.68618e-06
Group 120 2.69619e-06
Group 121 2.88991e-06
Group 122 1.02579e-05
Group 123 9.46551e-06
Group 124 8.67097e-06
Group 125 8.04639e-06
Group 126 7.5586e-06
Group 127 6.91263e-06
Group 128 6.93166e-06
Group 129 6.27375e-06
Group 130 5.83045e-06
Group 131 6.048e-06
Group 132 6.02454e-06
Group 133 6.01835e-06
Group 134 5.61631e-06
Group 135 5.68977e-06
Group 136 5.2574e-06
Group 137 4.45496e-06
Group 138 4.62487e-07
Group 139 5.4097e-06
Group 140 5.33937e-06
Group 141 5.17079e-06
Group 142 4.91126e-06
Group 143 4.72082e-06
Group 144 4.64264e-06
Group 145 4.0966e-06
Group 146 6.61491e-07
Group 147 4.46277e-06
Group 148 4.17948e-06
Group 149 4.07354e-06
Group 150 3.4041e-06
Group 151 3.23041e-06
Group 152 3.21813e-07
Group 153 4.01878e-06
Group 154 3.00608e-06
Group 155 2.8873e-06
Group 156 3.09753e-07
Group 157 4.224e-06
Group 158 9.21901e-08
Group 159 4.51809e-06
Group 160 4.83461e-06
Group 161 6.11349e-07
Group 162 1.37108e-06
Group 163 1.30468e-06
Group 164 8.04022e-07
Group 165 2.20293e-06
Group 166 8.97595e-07
Group 167 0
Moment 2
Group   0 0.015851
Group   1 0.00519977
Group   2 0.00194621
Group   3 0.000424791
Group   4 6.70348e-07
Group   5 -7.34235e-05
Group   6 -0.000107864
Group   7 -0.000198357
Group   8 -0.000370423
Group   9 -0.000504022
Group  10 -0.000243917
Group  11 -0.000200562
Group  12 -0.000184002
Group  13 -2.51405e-05
Group  14 -1.78669e-05
Group  15 -1.56777e-05
Group  16 -0.000112893
Group  17 -0.000109173
Group  18 3.63671e-05
Group  19 0.000410032
Group  20 0.000129434
Group  21 0.000112831
Group  22 0.00203129
Group  23 6.23758e-05
Group  24 -3.26148e-05
Group  25 -2.29151e-05
Group  26 -0.000405922
Group  27 -0.000536248
Group  28 -0.00019047
Group  29 -0.000207713
Group  30 -0.000827535
Group  31 -0.000174266
Group  32 -0.000118921
Group  33 -0.000135587
Group  34 -3.01402e-05
Group  35 -3.24923e-05
Group  36 9.66886e-06
Group  37 9.60579e-06
Group  38 1.0403e-07
Group  39 -1.84868e-06
Group  40 7.47492e-08
Group  41 3.82616e-08
Group  42 -0.00032643
Group  43 -0.00051313
Group  44 -2.28831e-06
Group  45 -8.08845e-07
Group  46 -4.23621e-07
Group  47 -1.21276e-06
Group  48 -0.00076186
Group  49 -0.000656451
Group  50 -0.000433665
Group  51 -0.000246096
Group  52 -0.000178507
Group  53 -0.000143961
Group  54 -0.000130293
Group  55 -0.000121265
Group  56 -0.000114516
Group  57 -0.00010864
Group  58 -0.000103002
Group  59 -9.7342e-05
Group  60 -9.16714e-05
Group  61 -8.61389e-05
Group  62 -8.07923e-05
Group  63 -7.56471e-05
Group  64 -7.07341e-05
Group  65 -6.60718e-05
Group  66 -6.16693e-05
Group  67 -5.75265e-05
Group  68 -5.36247e-05
Group  69 -5.00026e-05
Group  70 -9.85689e-06
Group  71 -1.1188e-05
Group  72 -1.26807e-05
Group  73 -1.44409e-05
Group  74 -9.31393e-06
Group  75 -1.03401e-05
Group  76 -1.16957e-05
Group  77 -1.34946e-05
Group  78 -8.64968e-06
Group  79 -9.66208e-06
Group  80 -1.09728e-05
Group  81 -1.27542e-05
Group  82 -8.22703e-06
Group  83 -9.23318e-06
Group  84 -1.05492e-05
Group  85 -1.2343e-05
Group  86 -8.01444e-06
Group  87 -9.06207e-06
Group  88 -1.0442e-05
Group  89 -1.23714e-05
Group  90 -5.2465e-06
Group  91 -5.71929e-06
Group  92 -6.27088e-06
Group  93 -6.96104e-06
Group  94 -4.27228e-06
Group  95 -4.59049e-06
Group  96 -4.97239e-06
Group  97 -5.41858e-06
Group  98 -4.61353e-06
Group  99 -5.01809e-06
Group 100 -5.51417e-06
Group 101 -6.1347e-06
Group 102 -5.18707e-06
Group 103 -5.76829e-06
Group 104 -6.44926e-06
Group 105 -7.28321e-06
Group 106 -6.49117e-06
Group 107 -7.31669e-06
Group 108 -8.34569e-06
Group 109 -9.37039e-06
Group 110 -5.22344e-06
Group 111 -5.55144e-06
Group 112 -6.1193e-06
Group 113 -6.58703e-06
Group 114 -4.19779e-06
Group 115 -4.41775e-06
Group 116 -4.59543e-06
Group 117 -4.79814e-06
Group 118 -3.47574e-06
Group 119 -3.53757e-06
Group 120 -3.5721e-06
Group 121 -3.79487e-06
Group 122 -1.34894e-05
Group 123 -1.23449e-05
Group 124 -1.12179e-05
Group 125 -1.03474e-05
Group 126 -9.70543e-06
Group 127 -8.91317e-06
Group 128 -8.90637e-06
Group 129 -8.10265e-06
Group 130 -7.62627e-06
Group 131 -7.91698e-06
Group 132 -7.92958e-06
Group 133 -7.80633e-06
Group 134 -7.28244e-06
Group 135 -7.41155e-06
Group 136 -6.8539e-06
Group 137 -5.87994e-06
Group 138 -6.14557e-07
Group 139 -7.08187e-06
Group 140 -6.81359e-06
Group 141 -6.4948e-06
Group 142 -6.12635e-06
Group 143 -5.85231e-06
Group 144 -5.75486e-06
Group 145 -5.10325e-06
Group 146 -8.09843e-07
Group 147 -5.39418e-06
Group 148 -4.96346e-06
Group 149 -4.79196e-06
Group 150 -4.05795e-06
Group 151 -4.04091e-06
Group 152 -4.36011e-07
Group 153 -5.14787e-06
Group 154 -4.05398e-06
Group 155 -4.45249e-06
Group 156 -5.35967e-07
Group 157 -7.01037e-06
Group 158 -1.58547e-07
Group 159 -6.99711e-06
Group 160 -6.83604e-06
Group 161 -8.80009e-07
Group 162 -1.96674e-06
Group 163 -1.85773e-06
Group 164 -1.18365e-06
Group 165 -2.66567e-06
Group 166 -6.88086e-06
Group 167 0
Moment 3
Group   0 0.0052448
Group   1 0.000315571
Group   2 -0.000439962
Group   3 -0.000383917
Group   4 -0.000189011
Group   5 -9.93033e-05
Group   6 -8.39935e-05
Group   7 -0.000107604
Group   8 -0.000153548
Group   9 -0.000158024
Group  10 -6.28156e-05
Group  11 -4.56737e-05
Group  12 -4.21076e-05
Group  13 -3.24962e-05
Group  14 -1.66945e-05
Group  15 -1.43654e-05
Group  16 -7.9743e-05
Group  17 -7.59114e-05
Group  18 -1.18667e-05
Group  19 3.82261e-05
Group  20 2.25858e-05
Group  21 2.40057e-05
Group  22 -0.000297804
Group  23 -0.000633018
Group  24 -4.00345e-05
Group  25 -2.36481e-05
Group  26 -0.000244802
Group  27 -0.000188636
Group  28 -5.19477e-05
Group  29 -5.31397e-05
Group  30 -0.00016917
Group  31 -0.000112846
Group  32 -7.14586e-05
Group  33 -7.05445e-05
Group  34 -2.54668e-05
Group  35 -2.99004e-05
Group  36 -2.68076e-07
Group  37 -1.84004e-06
Group  38 -3.01478e-06
Group  39 -3.74918e-06
Group  40 -6.04924e-09
Group  41 -6.10472e-08
Group  42 -0.000143047
Group  43 -0.000153916
Group  44 -6.51771e-07
Group  45 -2.14933e-07
Group  46 -1.0527e-07
Group  47 -3.18492e-07
Group  48 -0.000188294
Group  49 -0.000126382
Group  50 -5.75296e-05
Group  51 -2.8992e-05
Group  52 -1.72455e-05
Group  53 -1.19981e-05
Group  54 -9.68208e-06
Group  55 -7.91603e-06
Group  56 -6.56186e-06
Group  57 -5.44865e-06
Group  58 -4.51419e-06
Group  59 -3.72679e-06
Group  60 -3.0693e-06
Group  61 -2.52914e-06
Group  62 -2.08832e-06
Group  63 -1.72953e-06
Group  64 -1.43852e-06
Group  65 -1.20282e-06
Group  66 -1.01186e-06
Group  67 -8.56912e-07
Group  68 -7.3067e-07
Group  69 -6.27958e-07
Group  70 -1.20216e-07
Group  71 -1.35759e-07
Group  72 -1.49061e-07
Group  73 -1.67242e-07
Group  74 -1.05785e-07
Group  75 -1.15438e-07
Group  76 -1.28127e-07
Group  77 -1.44843e-07
Group  78 -9.135e-08
Group  79 -1.00546e-07
Group  80 -1.12335e-07
Group  81 -1.28154e-07
Group  82 -8.14006e-08
Group  83 -9.01193e-08
Group  84 -1.0141e-07
Group  85 -1.16609e-07
Group  86 -7.4631e-08
Group  87 -8.33349e-08
Group  88 -9.46699e-08
Group  89 -1.10353e-07
Group  90 -4.62657e-08
Group  91 -5.0043e-08
Group  92 -5.4405e-08
Group  93 -5.98381e-08
Group  94 -3.6431e-08
Group  95 -3.89031e-08
Group  96 -4.18829e-08
Group  97 -4.5256e-08
Group  98 -3.82968e-08
Group  99 -4.1336e-08
Group 100 -4.51132e-08
Group 101 -4.97891e-08
Group 102 -4.18287e-08
Group 103 -4.61615e-08
Group 104 -5.1105e-08
Group 105 -5.68837e-08
Group 106 -5.0519e-08
Group 107 -5.64764e-08
Group 108 -6.41463e-08
Group 109 -7.11543e-08
Group 110 -3.95634e-08
Group 111 -4.12093e-08
Group 112 -4.54538e-08
Group 113 -4.92028e-08
Group 114 -3.11724e-08
Group 115 -3.26455e-08
Group 116 -3.33816e-08
Group 117 -3.42938e-08
Group 118 -2.50867e-08
Group 119 -2.48853e-08
Group 120 -2.51514e-08
Group 121 -2.76699e-08
Group 122 -9.74423e-08
Group 123 -9.00316e-08
Group 124 -8.19612e-08
Group 125 -7.49953e-08
Group 126 -6.85593e-08
Group 127 -6.14216e-08
Group 128 -6.22378e-08
Group 129 -5.42479e-08
Group 130 -4.79219e-08
Group 131 -5.33878e-08
Group 132 -5.28624e-08
Group 133 -5.72664e-08
Group 134 -4.99561e-08
Group 135 -4.90064e-08
Group 136 -4.47487e-08
Group 137 -3.52563e-08
Group 138 -3.61298e-09
Group 139 -5.02328e-08
Group 140 -5.18893e-08
Group 141 -4.80601e-08
Group 142 -4.29179e-08
Group 143 -3.99179e-08
Group 144 -3.79218e-08
Group 145 -3.25915e-08
Group 146 -6.11887e-09
Group 147 -4.26731e-08
Group 148 -3.83615e-08
Group 149 -3.59661e-08
Group 150 -2.73394e-08
Group 151 -2.34717e-08
Group 152 -2.39154e-09
Group 153 -3.9183e-08
Group 154 -2.6883e-08
Group 155 -2.2891e-08
Group 156 -2.41222e-09
Group 157 -5.39265e-08
Group 158 -9.99542e-10
Group 159 -7.07147e-08
Group 160 -5.64888e-08
Group 161 -5.71272e-09
Group 162 -1.43172e-08
Group 163 -1.45978e-08
Group 164 -6.79199e-09
Group 165 -2.19334e-08
Group 166 -3.44109e-07
Group 167 0
Moment 4
Group   0 -0.000259395
Group   1 -0.000824203
Group   2 -0.000372642
Group   3 -9.68852e-05
Group   4 -1.31881e-05
Group   5 -3.66977e-06
Group   6 -1.38832e-05
Group   7 -2.60464e-05
Group   8 -2.82938e-05
Group   9 -7.845e-06
Group  10 5.15457e-06
Group  11 7.51142e-06
Group  12 5.25773e-06
Group  13 -1.11463e-06
Group  14 -2.37312e-06
Group  15 -1.08659e-06
Group  16 1.7734e-05
Group  17 1.14927e-05
Group  18 -1.3583e-05
Group  19 -7.5877e-05
Group  20 -1.43593e-05
Group  21 -7.8898e-06
Group  22 -0.000391085
Group  23 -6.90227e-05
Group  24 -2.25915e-06
Group  25 -2.18142e-06
Group  26 3.09824e-06
Group  27 2.62916e-06
Group  28 -4.53645e-08
Group  29 2.45798e-06
Group  30 1.07772e-05
Group  31 -3.99119e-06
Group  32 -1.54488e-05
Group  33 -1.4567e-05
Group  34 -3.77096e-06
Group  35 -4.51883e-06
Group  36 -1.68405e-06
Group  37 -2.90886e-06
Group  38 -1.67501e-06
Group  39 -1.64112e-06
Group  40 -1.21167e-08
Group  41 -3.84904e-08
Group  42 -1.09397e-05
Group  43 8.90106e-06
Group  44 -7.10861e-08
Group  45 -2.96044e-08
Group  46 -1.47077e-08
Group  47 -5.46448e-08
Group  48 1.71969e-05
Group  49 9.848e-06
Group  50 -2.08885e-07
Group  51 -1.57865e-06
Group  52 -7.32564e-07
Group  53 -2.37069e-08
Group  54 4.95154e-07
Group  55 8.74838e-07
Group  56 1.1472e-06
Group  57 1.32857e-06
Group  58 1.43475e-06
Group  59 1.48015e-06
Group  60 1.47987e-06
Group  61 1.44985e-06
Group  62 1.40045e-06
Group  63 1.33871e-06
Group  64 1.27041e-06
Group  65 1.19934e-06
Group  66 1.12795e-06
Group  67 1.05797e-06
Group  68 9.90218e-07
Group  69 9.26041e-07
Group  70 1.82731e-07
Group  71 2.09285e-07
Group  72 2.34461e-07
Group  73 2.69837e-07
Group  74 1.73328e-07
Group  75 1.9245e-07
Group  76 2.17615e-07
Group  77 2.50947e-07
Group  78 1.60721e-07
Group  79 1.79409e-07
Group  80 2.03533e-07
Group  81 2.3636e-07
Group  82 1.52359e-07
Group  83 1.70913e-07
Group  84 1.95217e-07
Group  85 2.28345e-07
Group  86 1.48261e-07
Group  87 1.67576e-07
Group  88 1.93038e-07
Group  89 2.28615e-07
Group  90 9.69269e-08
Group  91 1.05612e-07
Group  92 1.15769e-07
Group  93 1.28424e-07
Group  94 7.87639e-08
Group  95 8.46254e-08
Group  96 9.16928e-08
Group  97 9.98085e-08
Group  98 8.50473e-08
Group  99 9.25378e-08
Group 100 1.01751e-07
Group 101 1.13166e-07
Group 102 9.57324e-08
Group 103 1.06528e-07
Group 104 1.1881e-07
Group 105 1.33947e-07
Group 106 1.2006e-07
Group 107 1.35241e-07
Group 108 1.54894e-07
Group 109 1.72943e-07
Group 110 9.65094e-08
Group 111 1.01642e-07
Group 112 1.12641e-07
Group 113 1.21722e-07
Group 114 7.70369e-08
Group 115 8.09637e-08
Group 116 8.34954e-08
Group 117 8.69991e-08
Group 118 6.34659e-08
Group 119 6.41504e-08
Group 120 6.54806e-08
Group 121 7.05436e-08
Group 122 2.51892e-07
Group 123 2.31138e-07
Group 124 2.08407e-07
Group 125 1.88981e-07
Group 126 1.73096e-07
Group 127 1.57155e-07
Group 128 1.55965e-07
Group 129 1.38873e-07
Group 130 1.29805e-07
Group 131 1.40098e-07
Group 132 1.42242e-07
Group 133 1.44378e-07
Group 134 1.29898e-07
Group 135 1.31833e-07
Group 136 1.22999e-07
Group 137 1.06931e-07
Group 138 1.15433e-08
Group 139 1.43803e-07
Group 140 1.42182e-07
Group 141 1.31753e-07
Group 142 1.21294e-07
Group 143 1.15245e-07
Group 144 1.14473e-07
Group 145 1.0428e-07
Group 146 1.79955e-08
Group 147 1.20077e-07
Group 148 1.04096e-07
Group 149 9.31428e-08
Group 150 7.18631e-08
Group 151 6.83692e-08
Group 152 7.5899e-09
Group 153 9.16579e-08
Group 154 6.35981e-08
Group 155 6.74994e-08
Group 156 9.41667e-09
Group 157 1.53144e-07
Group 158 3.64582e-09
Group 159 1.98833e-07
Group 160 1.39759e-07
Group 161 1.5669e-08
Group 162 3.63914e-08
Group 163 3.5324e-08
Group 164 2.08082e-08
Group 165 8.09202e-08
Group 166 2.72666e-06
Group 167 0
Moment 5
Group   0 -0.00132936
Group   1 -0.000299738
Group   2 8.26805e-05
Group   3 8.79698e-05
Group   4 3.28112e-05
Group   5 1.10922e-05
Group   6 3.09448e-06
Group   7 5.16654e-06
Group   8 2.58622e-05
Group   9 4.87328e-05
Group  10 2.42298e-05
Group  11 1.72775e-05
Group  12 5.9603e-06
Group  13 2.21327e-06
Group  14 3.05417e-06
Group  15 3.00284e-06
Group  16 2.39869e-05
Group  17 1.87288e-05
Group  18 -4.34872e-06
Group  19 -4.28861e-05
Group  20 -1.07971e-05
Group  21 -7.50551e-06
Group  22 -2.35453e-06
Group  23 0.000126419
Group  24 4.44438e-06
Group  25 6.44422e-07
Group  26 3.31585e-05
Group  27 2.6388e-05
Group  28 7.93531e-06
Group  29 9.72087e-06
Group  30 3.89451e-05
Group  31 8.65324e-06
Group  32 4.33835e-06
Group  33 2.4607e-06
Group  34 2.05363e-06
Group  35 2.71364e-06
Group  36 -9.73238e-07
Group  37 -1.22625e-06
Group  38 -2.36398e-07
Group  39 -3.57011e-08
Group  40 -1.40033e-09
Group  41 -3.68819e-09
Group  42 1.61367e-05
Group  43 1.90638e-05
Group  44 2.81779e-08
Group  45 2.75512e-09
Group  46 9.16942e-10
Group  47 3.79077e-09
Group  48 2.36555e-05
Group  49 1.07749e-05
Group  50 2.41955e-06
Group  51 4.32823e-07
Group  52 1.77318e-07
Group  53 1.98315e-07
Group  54 2.20213e-07
Group  55 2.31397e-07
Group  56 2.25271e-07
Group  57 2.08037e-07
Group  58 1.84688e-07
Group  59 1.59145e-07
Group  60 1.34223e-07
Group  61 1.11747e-07
Group  62 9.22608e-08
Group  63 7.5789e-08
Group  64 6.21315e-08
Group  65 5.09443e-08
Group  66 4.18509e-08
Group  67 3.44983e-08
Group  68 2.8562e-08
Group  69 2.37891e-08
Group  70 4.51273e-09
Group  71 5.04559e-09
Group  72 5.48483e-09
Group  73 6.08545e-09
Group  74 3.81682e-09
Group  75 4.14163e-09
Group  76 4.55883e-09
Group  77 5.09583e-09
Group  78 3.18454e-09
Group  79 3.47896e-09
Group  80 3.85242e-09
Group  81 4.3506e-09
Group  82 2.74064e-09
Group  83 3.01196e-09
Group  84 3.35911e-09
Group  85 3.82186e-09
Group  86 2.42317e-09
Group  87 2.68222e-09
Group  88 3.01773e-09
Group  89 3.47881e-09
Group  90 1.44665e-09
Group  91 1.55575e-09
Group  92 1.68228e-09
Group  93 1.83941e-09
Group  94 1.11414e-09
Group  95 1.18498e-09
Group  96 1.2694e-09
Group  97 1.36643e-09
Group  98 1.14948e-09
Group  99 1.2345e-09
Group 100 1.33825e-09
Group 101 1.46733e-09
Group 102 1.22296e-09
Group 103 1.33994e-09
Group 104 1.47866e-09
Group 105 1.6446e-09
Group 106 1.43661e-09
Group 107 1.59739e-09
Group 108 1.78844e-09
Group 109 1.99039e-09
Group 110 1.09596e-09
Group 111 1.16029e-09
Group 112 1.26246e-09
Group 113 1.34713e-09
Group 114 8.63643e-10
Group 115 9.08693e-10
Group 116 9.4426e-10
Group 117 9.80811e-10
Group 118 7.04917e-10
Group 119 7.11773e-10
Group 120 7.14794e-10
Group 121 7.58419e-10
Group 122 2.64454e-09
Group 123 2.38828e-09
Group 124 2.15473e-09
Group 125 1.98804e-09
Group 126 1.87038e-09
Group 127 1.69748e-09
Group 128 1.72141e-09
Group 129 1.57306e-09
Group 130 1.44115e-09
Group 131 1.50224e-09
Group 132 1.47191e-09
Group 133 1.51056e-09
Group 134 1.43679e-09
Group 135 1.46794e-09
Group 136 1.3758e-09
Group 137 1.13299e-09
Group 138 1.13912e-10
Group 139 1.37224e-09
Group 140 1.3632e-09
Group 141 1.34058e-09
Group 142 1.27727e-09
Group 143 1.233e-09
Group 144 1.1928e-09
Group 145 1.01535e-09
Group 146 1.62113e-10
Group 147 1.08566e-09
Group 148 9.83975e-10
Group 149 9.45706e-10
Group 150 7.70767e-10
Group 151 6.84417e-10
Group 152 6.54063e-11
Group 153 9.26889e-10
Group 154 7.42448e-10
Group 155 7.32714e-10
Group 156 7.43393e-11
Group 157 1.29137e-09
Group 158 2.48852e-11
Group 159 1.29273e-09
Group 160 1.2543e-09
Group 161 1.44937e-10
Group 162 3.39077e-10
Group 163 3.15831e-10
Group 164 2.39935e-10
Group 165 6.74316e-10
Group 166 1.70591e-07
Group 167 0
Moment 6
Group   0 -0.000501939
Group   1 0.000110719
Group   2 0.000122441
Group   3 4.611e-05
Group   4 9.84506e-06
Group   5 3.90818e-06
Group   6 4.63953e-06
Group   7 8.32984e-06
Group   8 1.61488e-05
Group   9 2.00442e-05
Group  10 8.77606e-06
Group  11 6.71267e-06
Group  12 6.41025e-06
Group  13 2.13894e-06
Group  14 1.43256e-06
Group  15 1.50041e-06
Group  16 8.00244e-07
Group  17 1.28696e-06
Group  18 2.69773e-06
Group  19 5.61444e-06
Group  20 -9.04241e-07
Group  21 -1.47297e-06
Group  22 9.84915e-05
Group  23 5.37044e-05
Group  24 1.96806e-06
Group  25 7.92796e-07
Group  26 8.99506e-06
Group  27 7.81842e-06
Group  28 3.07923e-06
Group  29 3.534e-06
Group  30 1.81736e-05
Group  31 9.99014e-06
Group  32 5.38944e-06
Group  33 4.78989e-06
Group  34 2.08729e-06
Group  35 2.56967e-06
Group  36 -9.51185e-08
Group  37 1.14564e-07
Group  38 3.03689e-07
Group  39 3.84609e-07
Group  40 1.43063e-09
Group  41 5.87728e-09
Group  42 1.08851e-05
Group  43 8.54217e-06
Group  44 2.76357e-08
Group  45 3.06984e-09
Group  46 4.28596e-10
Group  47 7.65388e-09
Group  48 1.02337e-05
Group  49 5.89807e-06
Group  50 2.28669e-06
Group  51 5.65175e-07
Group  52 1.24852e-07
Group  53 -3.19352e-08
Group  54 -9.06934e-08
Group  55 -1.31179e-07
Group  56 -1.58786e-07
Group  57 -1.77282e-07
Group  58 -1.88105e-07
Group  59 -1.92556e-07
Group  60 -1.92007e-07
Group  61 -1.87848e-07
Group  62 -1.81289e-07
Group  63 -1.73212e-07
Group  64 -1.64325e-07
Group  65 -1.55087e-07
Group  66 -1.45823e-07
Group  67 -1.36746e-07
Group  68 -1.27979e-07
Group  69 -1.19625e-07
Group  70 -2.34411e-08
Group  71 -2.70421e-08
Group  72 -3.00511e-08
Group  73 -3.43392e-08
Group  74 -2.21768e-08
Group  75 -2.46944e-08
Group  76 -2.79967e-08
Group  77 -3.23655e-08
Group  78 -2.07738e-08
Group  79 -2.32403e-08
Group  80 -2.64199e-08
Group  81 -3.07128e-08
Group  82 -1.98006e-08
Group  83 -2.22134e-08
Group  84 -2.53572e-08
Group  85 -2.96774e-08
Group  86 -1.92759e-08
Group  87 -2.18041e-08
Group  88 -2.51496e-08
Group  89 -2.98473e-08
Group  90 -1.26772e-08
Group  91 -1.3829e-08
Group  92 -1.5191e-08
Group  93 -1.68891e-08
Group  94 -1.038e-08
Group  95 -1.1169e-08
Group  96 -1.20904e-08
Group  97 -1.32023e-08
Group  98 -1.12377e-08
Group  99 -1.22523e-08
Group 100 -1.34881e-08
Group 101 -1.50339e-08
Group 102 -1.27185e-08
Group 103 -1.41707e-08
Group 104 -1.58522e-08
Group 105 -1.80447e-08
Group 106 -1.60241e-08
Group 107 -1.81038e-08
Group 108 -2.06981e-08
Group 109 -2.34582e-08
Group 110 -1.30422e-08
Group 111 -1.41381e-08
Group 112 -1.55436e-08
Group 113 -1.65559e-08
Group 114 -1.0564e-08
Group 115 -1.10993e-08
Group 116 -1.16536e-08
Group 117 -1.23445e-08
Group 118 -8.76723e-09
Group 119 -9.17556e-09
Group 120 -9.33046e-09
Group 121 -9.52299e-09
Group 122 -3.46189e-08
Group 123 -3.21318e-08
Group 124 -2.98571e-08
Group 125 -2.81818e-08
Group 126 -2.71793e-08
Group 127 -2.58388e-08
Group 128 -2.50861e-08
Group 129 -2.31755e-08
Group 130 -2.30667e-08
Group 131 -2.25242e-08
Group 132 -2.33422e-08
Group 133 -2.07296e-08
Group 134 -1.99413e-08
Group 135 -2.0458e-08
Group 136 -1.84385e-08
Group 137 -1.71817e-08
Group 138 -1.90471e-09
Group 139 -1.84853e-08
Group 140 -1.68109e-08
Group 141 -1.63277e-08
Group 142 -1.60164e-08
Group 143 -1.54002e-08
Group 144 -1.56451e-08
Group 145 -1.50339e-08
Group 146 -2.16295e-09
Group 147 -1.44872e-08
Group 148 -1.46599e-08
Group 149 -1.50713e-08
Group 150 -1.35488e-08
Group 151 -1.50804e-08
Group 152 -1.85572e-09
Group 153 -1.70405e-08
Group 154 -1.2545e-08
Group 155 -1.23656e-08
Group 156 -1.73181e-09
Group 157 -1.24483e-08
